FBtr0251568	TGA	40
FBtr0251567	TAA	233
FBtr0420536	TAA	87
FBtr0416452	TAA	233
FBtr0252278	TAA	102
FBtr0420844	TAA	359
FBtr0248888	TAG	2
FBtr0420256	TAA	17
FBtr0417140	TAA	21
FBtr0416146	TAA	17
FBtr0416441	TAA	21
FBtr0419727	TAA	17
FBtr0421075	TAA	17
FBtr0421017	TAA	17
FBtr0416661	TAA	17
FBtr0420079	TAA	17
FBtr0421032	TAA	21
FBtr0420763	TAA	17
FBtr0416455	TAA	17
FBtr0421897	TAA	17
FBtr0417385	TAA	17
FBtr0418625	TAA	21
FBtr0416315	TAA	12
FBtr0418493	TAA	17
FBtr0417060	TAA	17
FBtr0248884	TAA	30
FBtr0416977	TGA	5
FBtr0417124	TAA	77
FBtr0415783	TAA	77
FBtr0253207	TAA	25
FBtr0253205	TAA	427
FBtr0416894	TAA	313
FBtr0415686	TAA	313
FBtr0249671	TAG	106
FBtr0240876	TAA	266
FBtr0240879	TAA	64
FBtr0240883	TGA	278
FBtr0421574	TAG	325
FBtr0248435	TGA	59
FBtr0248434	TAA	219
FBtr0241337	TAG	282
FBtr0417014	TAA	48
FBtr0247271	TGA	14
FBtr0251209	TAG	76
FBtr0418544	TAG	39
FBtr0419087	TAA	6
FBtr0241908	TAA	208
FBtr0252164	TAA	75
FBtr0252160	TAA	38
FBtr0241901	TAG	156
FBtr0241902	TAG	44
FBtr0241903	TAA	1
FBtr0241904	TAG	15
FBtr0241906	TAG	25
FBtr0241907	TGA	349
FBtr0241024	TAA	90
FBtr0416225	TAA	51
FBtr0250932	TAA	9
FBtr0421791	TAA	9
FBtr0417757	TAA	10
FBtr0244374	TAA	16
FBtr0243685	TAA	7
FBtr0416107	TAA	9
FBtr0244380	TAG	245
FBtr0244382	TAA	25
FBtr0243690	TAA	74
FBtr0248503	TAA	10
FBtr0241330	TGA	26
FBtr0253687	TAA	234
FBtr0419443	TAA	234
FBtr0253684	TAA	35
FBtr0417630	TAA	49
FBtr0253686	TAG	261
FBtr0253679	TAA	305
FBtr0253681	TAA	1
FBtr0421571	TGA	100
FBtr0419195	TGA	51
FBtr0417393	TAA	352
FBtr0251205	TAA	10
FBtr0415985	TAA	22
FBtr0241328	TAA	232
FBtr0252576	TAA	211
FBtr0417192	TAG	102
FBtr0418941	TAA	37
FBtr0241329	TAA	37
FBtr0420780	TAA	8
FBtr0418665	TGA	22
FBtr0419236	TAG	426
FBtr0255287	TAA	218
FBtr0255288	TAA	110
FBtr0420667	TGA	117
FBtr0255285	TGA	117
FBtr0416291	TAA	103
FBtr0255282	TAG	52
FBtr0246895	TAG	4
FBtr0246894	TAA	13
FBtr0415839	TAA	63
FBtr0421174	TAA	204
FBtr0418955	TAA	53
FBtr0247366	TAA	522
FBtr0420592	TAA	522
FBtr0415667	TAG	497
FBtr0244599	TAG	497
FBtr0416904	TAG	497
FBtr0244600	TAG	61
FBtr0421899	TGA	277
FBtr0244596	TAA	26
FBtr0244598	TAA	235
FBtr0421378	TAG	133
FBtr0421706	TAG	14
FBtr0244518	TAA	25
FBtr0255064	TAG	151
FBtr0415847	TAA	368
FBtr0252168	TAA	8
FBtr0253105	TAG	172
FBtr0415951	TAA	113
FBtr0417558	TAA	113
FBtr0250651	TAA	29
FBtr0246420	TAG	312
FBtr0246418	TAA	47
FBtr0246424	TAA	90
FBtr0246422	TGA	1
FBtr0249811	TAA	100
FBtr0418640	TGA	39
FBtr0421140	TAA	35
FBtr0419502	TAA	1037
FBtr0243249	TAG	157
FBtr0243247	TGA	104
FBtr0243246	TAA	102
FBtr0416495	TAA	102
FBtr0419824	TAA	102
FBtr0246457	TGA	237
FBtr0252723	TAA	87
FBtr0246204	TAA	50
FBtr0246202	TAA	205
FBtr0418961	TAA	53
FBtr0246201	TAA	64
FBtr0246198	TAA	9
FBtr0246196	TAA	103
FBtr0254383	TGA	12
FBtr0254384	TAA	9
FBtr0245250	TGA	1
FBtr0245252	TAA	151
FBtr0416892	TAA	105
FBtr0415609	TGA	1
FBtr0245246	TAA	14
FBtr0245245	TGA	180
FBtr0245247	TAG	133
FBtr0418598	TAG	142
FBtr0253104	TAG	72
FBtr0253427	TAG	57
FBtr0252905	TAA	136
FBtr0241713	TAG	21
FBtr0417664	TAG	128
FBtr0252896	TAG	107
FBtr0247435	TAA	59
FBtr0252903	TAG	246
FBtr0417441	TGA	47
FBtr0419066	TGA	37
FBtr0416380	TAG	51
FBtr0243688	TAA	10
FBtr0253425	TGA	13
FBtr0247432	TAA	627
FBtr0244375	TAA	110
FBtr0421850	TAA	110
FBtr0242029	TAA	400
FBtr0421782	TAG	120
FBtr0244377	TAA	110
FBtr0242025	TAA	24
FBtr0255399	TAA	123
FBtr0254941	TAA	34
FBtr0246441	TAA	127
FBtr0417940	TGA	29
FBtr0250122	TGA	210
FBtr0250116	TAA	12
FBtr0250120	TAA	15
FBtr0250118	TAG	51
FBtr0421015	TAA	70
FBtr0419255	TAA	70
FBtr0241296	TAA	70
FBtr0241288	TGA	63
FBtr0241294	TAA	591
FBtr0421545	TAA	27
FBtr0420075	TGA	110
FBtr0241293	TAG	63
FBtr0241022	TGA	32
FBtr0419678	TAG	60
FBtr0242671	TGA	9
FBtr0253701	TGA	511
FBtr0253702	TGA	97
FBtr0253700	TGA	25
FBtr0251972	TGA	109
FBtr0242569	TAG	34
FBtr0242568	TAA	5
FBtr0251976	TGA	278
FBtr0251974	TAA	21
FBtr0251973	TGA	236
FBtr0242563	TAA	50
FBtr0420288	TGA	37
FBtr0242567	TAG	5
FBtr0420637	TAA	27
FBtr0249810	TAA	3
FBtr0253854	TAA	46
FBtr0251093	TAG	41
FBtr0420328	TAA	19
FBtr0418410	TAG	75
FBtr0417532	TAA	82
FBtr0241748	TAA	101
FBtr0417705	TAG	58
FBtr0254854	TAA	14
FBtr0254853	TGA	68
FBtr0254852	TAA	207
FBtr0422007	TAG	21
FBtr0251756	TAA	448
FBtr0416689	TAA	30
FBtr0420571	TAG	67
FBtr0244022	TAG	17
FBtr0417752	TAA	223
FBtr0244024	TAA	223
FBtr0416078	TAA	223
FBtr0244027	TAG	229
FBtr0417681	TAA	18
FBtr0244028	TAA	93
FBtr0415535	TAA	263
FBtr0252599	TAA	263
FBtr0418902	TAA	95
FBtr0243022	TAA	46
FBtr0248085	TGA	7
FBtr0420769	TGA	178
FBtr0421518	TAG	63
FBtr0420641	TAG	426
FBtr0249374	TAG	51
FBtr0248032	TAG	268
FBtr0248034	TAG	3
FBtr0253521	TAA	284
FBtr0418997	TAA	76
FBtr0253519	TGA	56
FBtr0416377	TAG	91
FBtr0247174	TAA	11
FBtr0419679	TAG	315
FBtr0417295	TAG	24
FBtr0244210	TGA	5
FBtr0244209	TAG	152
FBtr0244204	TGA	60
FBtr0247178	TAG	164
FBtr0419606	TAG	164
FBtr0418951	TAG	164
FBtr0242802	TGA	67
FBtr0419543	TAA	23
FBtr0418659	TAA	14
FBtr0242801	TAA	14
FBtr0418965	TGA	48
FBtr0418012	TAA	23
FBtr0415717	TAA	120
FBtr0255474	TAA	120
FBtr0420412	TAA	120
FBtr0418880	TAA	120
FBtr0242808	TAA	73
FBtr0255478	TGA	265
FBtr0420147	TAA	53
FBtr0416980	TGA	3
FBtr0248306	TGA	140
FBtr0415737	TGA	140
FBtr0417297	TAA	308
FBtr0248304	TGA	419
FBtr0418092	TGA	419
FBtr0248303	TAA	6
FBtr0421440	TAG	157
FBtr0256257	TAA	53
FBtr0415549	TAA	53
FBtr0256258	TAG	63
FBtr0418466	TAG	9
FBtr0256255	TAG	11
FBtr0252603	TAG	235
FBtr0417912	TAA	149
FBtr0416747	TGA	23
FBtr0250577	TGA	46
FBtr0250574	TAG	142
FBtr0248693	TAG	241
FBtr0250583	TGA	73
FBtr0256472	TAA	188
FBtr0418186	TGA	25
FBtr0256475	TGA	37
FBtr0416090	TGA	37
FBtr0256476	TGA	54
FBtr0256479	TAA	7
FBtr0417411	TGA	61
FBtr0420391	TAA	17
FBtr0252601	TAG	8
FBtr0251271	TGA	43
FBtr0415525	TGA	5
FBtr0251091	TGA	5
FBtr0245773	TAA	56
FBtr0245772	TAG	89
FBtr0245768	TAA	83
FBtr0245767	TAA	50
FBtr0245766	TGA	183
FBtr0245485	TAA	26
FBtr0417511	TAG	262
FBtr0420631	TAG	262
FBtr0245476	TAG	262
FBtr0416292	TAA	32
FBtr0245480	TAG	13
FBtr0248685	TAG	121
FBtr0418471	TAG	121
FBtr0419242	TAG	121
FBtr0248683	TAA	111
FBtr0248682	TGA	75
FBtr0248689	TAG	30
FBtr0418946	TAG	88
FBtr0422012	TGA	228
FBtr0418505	TGA	228
FBtr0416810	TGA	228
FBtr0248686	TAA	482
FBtr0248691	TAG	4
FBtr0248690	TAA	197
FBtr0251089	TGA	70
FBtr0249904	TAA	205
FBtr0420456	TAG	27
FBtr0246819	TAG	121
FBtr0421612	TGA	84
FBtr0421005	TAG	9
FBtr0248909	TAA	212
FBtr0248908	TAG	25
FBtr0420775	TAG	62
FBtr0253228	TAG	130
FBtr0253229	TAG	164
FBtr0253230	TAG	47
FBtr0253227	TAA	89
FBtr0416990	TAA	40
FBtr0417554	TAA	15
FBtr0415827	TAG	23
FBtr0417828	TAG	174
FBtr0251112	TAA	12
FBtr0251441	TAG	97
FBtr0416845	TAA	183
FBtr0251437	TAA	122
FBtr0417609	TAA	386
FBtr0251436	TAA	386
FBtr0416911	TGA	98
FBtr0420309	TGA	98
FBtr0419138	TGA	98
FBtr0417204	TGA	98
FBtr0420606	TGA	98
FBtr0421320	TGA	98
FBtr0422013	TAG	24
FBtr0417863	TAA	107
FBtr0416296	TAA	147
FBtr0416742	TAA	5
FBtr0241882	TAG	15
FBtr0242351	TAA	27
FBtr0242352	TAA	98
FBtr0416586	TAA	158
FBtr0418447	TAA	31
FBtr0420045	TAA	158
FBtr0242353	TAA	158
FBtr0420295	TAA	158
FBtr0242354	TAG	199
FBtr0241887	TAA	81
FBtr0242357	TAA	41
FBtr0242358	TGA	61
FBtr0241888	TAG	1
FBtr0241889	TAG	144
FBtr0250440	TAG	113
FBtr0251177	TAA	311
FBtr0418737	TAG	25
FBtr0253889	TAG	33
FBtr0253896	TAA	28
FBtr0253895	TGA	293
FBtr0253894	TAG	25
FBtr0253893	TGA	32
FBtr0244361	TAG	95
FBtr0244362	TAA	156
FBtr0417095	TGA	49
FBtr0419583	TAA	55
FBtr0244356	TAA	55
FBtr0420714	TAG	2
FBtr0419749	TAA	421
FBtr0244357	TAA	21
FBtr0244358	TAG	119
FBtr0249042	TAA	8
FBtr0420409	TGA	33
FBtr0416283	TGA	33
FBtr0417299	TAA	22
FBtr0416610	TGA	33
FBtr0422037	TAA	14
FBtr0252455	TAA	14
FBtr0252451	TAA	63
FBtr0420914	TAA	25
FBtr0416096	TGA	6
FBtr0245569	TAA	76
FBtr0419801	TAA	134
FBtr0249034	TAG	43
FBtr0248456	TAG	86
FBtr0249373	TAG	256
FBtr0249040	TAA	78
FBtr0251545	TAA	38
FBtr0253013	TGA	57
FBtr0253396	TGA	71
FBtr0244528	TAA	79
FBtr0253016	TAG	88
FBtr0246561	TAA	256
FBtr0253456	TAA	81
FBtr0419477	TAA	100
FBtr0421296	TAA	46
FBtr0255263	TGA	194
FBtr0416360	TAA	517
FBtr0255265	TAG	40
FBtr0255267	TGA	24
FBtr0255268	TAG	108
FBtr0255269	TAG	107
FBtr0419957	TGA	116
FBtr0245388	TGA	47
FBtr0246909	TAA	276
FBtr0418440	TAG	30
FBtr0244623	TAA	63
FBtr0244624	TAG	39
FBtr0419466	TGA	45
FBtr0244617	TAA	49
FBtr0418111	TGA	13
FBtr0252663	TAG	1
FBtr0255005	TAA	93
FBtr0255006	TAA	403
FBtr0255001	TGA	18
FBtr0415818	TAG	179
FBtr0255010	TGA	49
FBtr0250220	TAG	74
FBtr0421634	TAG	205
FBtr0420523	TAG	25
FBtr0416693	TAA	168
FBtr0246824	TAA	328
FBtr0416460	TAA	415
FBtr0419215	TAA	21
FBtr0243236	TAA	49
FBtr0419218	TGA	25
FBtr0246896	TAG	15
FBtr0418681	TAA	58
FBtr0416874	TAA	58
FBtr0416786	TAA	58
FBtr0419511	TAA	58
FBtr0419741	TAA	58
FBtr0246365	TGA	3
FBtr0419184	TAA	19
FBtr0246360	TAA	71
FBtr0245088	TGA	403
FBtr0420458	TAG	19
FBtr0245085	TAG	44
FBtr0245645	TAG	268
FBtr0245090	TAG	111
FBtr0254551	TAG	29
FBtr0245640	TAG	97
FBtr0415979	TAA	197
FBtr0245642	TAA	80
FBtr0245636	TAA	5
FBtr0254549	TGA	19
FBtr0243271	TAG	39
FBtr0243267	TAA	17
FBtr0243269	TGA	143
FBtr0243263	TAA	100
FBtr0243265	TGA	115
FBtr0417449	TAG	167
FBtr0254554	TAG	24
FBtr0419383	TAA	9
FBtr0418342	TAG	21
FBtr0254553	TAA	59
FBtr0252699	TAG	687
FBtr0246470	TGA	191
FBtr0418131	TGA	1
FBtr0416896	TAA	61
FBtr0246475	TAA	63
FBtr0415738	TAA	106
FBtr0417582	TAA	13
FBtr0415760	TAA	13
FBtr0246476	TAA	161
FBtr0255732	TAA	215
FBtr0421956	TAG	18
FBtr0419456	TAG	18
FBtr0255739	TGA	124
FBtr0245312	TGA	95
FBtr0245310	TAG	64
FBtr0415787	TAG	14
FBtr0415947	TAA	43
FBtr0418124	TAA	196
FBtr0244843	TAG	22
FBtr0245314	TAA	219
FBtr0245313	TAA	89
FBtr0241659	TAA	785
FBtr0241658	TAA	37
FBtr0241656	TAG	78
FBtr0241654	TAA	23
FBtr0415481	TAA	48
FBtr0241651	TAA	57
FBtr0419953	TAA	34
FBtr0253472	TAA	152
FBtr0253471	TAA	15
FBtr0254476	TAA	90
FBtr0254471	TAG	139
FBtr0254469	TAA	18
FBtr0417076	TAG	15
FBtr0251006	TGA	8
FBtr0250097	TAA	111
FBtr0420655	TAA	42
FBtr0420161	TAA	240
FBtr0250099	TAA	240
FBtr0250094	TAA	22
FBtr0250093	TAA	59
FBtr0250096	TGA	1
FBtr0250095	TAG	1
FBtr0420403	TAA	113
FBtr0415647	TAA	113
FBtr0247534	TAA	113
FBtr0419347	TAA	113
FBtr0415944	TAA	36
FBtr0415758	TAA	103
FBtr0250716	TAA	8
FBtr0421063	TAA	32
FBtr0247620	TAA	32
FBtr0251076	TAA	33
FBtr0251994	TGA	248
FBtr0251993	TAA	12
FBtr0247537	TGA	7
FBtr0251992	TGA	96
FBtr0242544	TAA	123
FBtr0242547	TGA	31
FBtr0421404	TGA	371
FBtr0242541	TAG	96
FBtr0420485	TGA	185
FBtr0417552	TAA	105
FBtr0419907	TAA	117
FBtr0417854	TAA	117
FBtr0420884	TAA	117
FBtr0416819	TAA	117
FBtr0419161	TAA	117
FBtr0250153	TAG	27
FBtr0247536	TAG	327
FBtr0255070	TAG	27
FBtr0421035	TAA	19
FBtr0251380	TAA	209
FBtr0419783	TAG	126
FBtr0418523	TAG	126
FBtr0420401	TAG	7
FBtr0421067	TAA	28
FBtr0421836	TAA	89
FBtr0417833	TAA	146
FBtr0254834	TAA	4
FBtr0254833	TGA	2
FBtr0254838	TAG	62
FBtr0254837	TAA	140
FBtr0416020	TAA	92
FBtr0244004	TAA	92
FBtr0420049	TAG	27
FBtr0419371	TAG	27
FBtr0244002	TAG	27
FBtr0244011	TAG	15
FBtr0243001	TAA	94
FBtr0243002	TAA	34
FBtr0418818	TAA	34
FBtr0243008	TAA	291
FBtr0419873	TAA	31
FBtr0248067	TAA	53
FBtr0248062	TAA	52
FBtr0419766	TAA	77
FBtr0248064	TAA	77
FBtr0241206	TAA	100
FBtr0248071	TAA	2
FBtr0248070	TAG	224
FBtr0244150	TGA	102
FBtr0244148	TAG	43
FBtr0421001	TAA	128
FBtr0420467	TAG	65
FBtr0244152	TAA	115
FBtr0242745	TGA	126
FBtr0419127	TAG	9
FBtr0242747	TGA	1007
FBtr0420511	TGA	275
FBtr0418070	TAG	260
FBtr0418967	TAA	59
FBtr0417809	TAG	28
FBtr0248323	TAA	32
FBtr0418434	TAA	6
FBtr0255924	TAA	73
FBtr0416479	TAA	113
FBtr0255927	TAA	75
FBtr0255929	TAG	206
FBtr0421943	TAA	25
FBtr0255931	TAA	64
FBtr0418256	TAG	163
FBtr0420117	TAG	163
FBtr0421176	TAA	68
FBtr0415611	TAA	22
FBtr0246363	TAA	22
FBtr0245754	TAA	50
FBtr0245751	TAG	44
FBtr0246757	TGA	571
FBtr0421754	TAA	68
FBtr0251382	TGA	18
FBtr0418690	TGA	140
FBtr0418617	TGA	41
FBtr0245496	TAA	118
FBtr0418927	TAA	134
FBtr0420010	TAA	134
FBtr0248666	TAG	5
FBtr0255143	TAG	218
FBtr0248668	TAG	24
FBtr0420974	TAA	129
FBtr0421348	TGA	158
FBtr0418878	TAA	41
FBtr0241187	TAG	40
FBtr0248931	TAA	84
FBtr0248930	TAG	190
FBtr0419160	TGA	112
FBtr0248922	TAA	80
FBtr0248924	TAA	214
FBtr0248928	TGA	14
FBtr0244919	TAA	74
FBtr0417669	TGA	91
FBtr0244920	TAA	280
FBtr0253888	TGA	25
FBtr0253887	TAG	77
FBtr0253882	TGA	24
FBtr0417138	TAG	59
FBtr0419269	TAG	689
FBtr0253886	TAA	8
FBtr0253884	TGA	95
FBtr0419916	TGA	96
FBtr0419098	TAG	8
FBtr0421250	TGA	21
FBtr0421986	TAG	23
FBtr0421942	TAA	9
FBtr0242378	TAA	9
FBtr0416647	TAA	9
FBtr0242372	TAA	56
FBtr0242370	TAA	329
FBtr0242376	TGA	36
FBtr0419472	TAA	225
FBtr0242375	TAA	225
FBtr0241864	TAA	13
FBtr0241865	TAA	19
FBtr0241866	TAA	76
FBtr0241861	TGA	13
FBtr0241862	TAA	341
FBtr0421009	TGA	25
FBtr0253917	TAA	156
FBtr0253914	TAA	60
FBtr0253913	TAA	91
FBtr0418929	TAG	11
FBtr0416180	TGA	22
FBtr0253909	TGA	22
FBtr0419569	TAA	279
FBtr0253911	TAA	287
FBtr0419668	TAA	80
FBtr0417342	TGA	40
FBtr0417646	TAA	19
FBtr0420943	TAG	207
FBtr0421284	TAG	207
FBtr0244417	TAG	207
FBtr0244415	TGA	36
FBtr0249365	TAA	2
FBtr0418374	TAG	4
FBtr0416880	TAG	24
FBtr0417200	TGA	155
FBtr0421789	TAA	5
FBtr0421740	TAA	10
FBtr0240806	TGA	92
FBtr0243840	TAA	4
FBtr0416809	TAA	1
FBtr0243835	TAA	102
FBtr0417862	TAA	149
FBtr0243838	TAA	181
FBtr0243839	TAA	19
FBtr0251762	TGA	300
FBtr0415744	TAG	201
FBtr0251766	TAG	396
FBtr0243465	TAA	22
FBtr0243464	TAA	17
FBtr0243463	TAA	62
FBtr0243468	TGA	102
FBtr0243466	TAG	63
FBtr0255244	TAG	86
FBtr0420709	TAA	21
FBtr0416876	TAA	91
FBtr0255245	TAA	91
FBtr0247738	TAG	52
FBtr0247739	TAA	132
FBtr0247736	TAG	3
FBtr0420809	TAA	141
FBtr0416668	TAA	256
FBtr0247732	TAA	256
FBtr0247733	TAA	9
FBtr0241233	TGA	58
FBtr0416795	TGA	58
FBtr0247740	TGA	80
FBtr0244635	TAG	34
FBtr0244639	TAA	16
FBtr0246551	TGA	5
FBtr0246552	TAA	67
FBtr0417410	TAA	158
FBtr0255029	TAG	73
FBtr0255576	TAA	107
FBtr0255577	TGA	75
FBtr0421474	TAA	82
FBtr0256492	TAA	21
FBtr0415745	TAA	21
FBtr0417004	TAA	20
FBtr0416566	TGA	213
FBtr0422026	TGA	213
FBtr0415880	TGA	213
FBtr0420861	TGA	213
FBtr0250656	TGA	213
FBtr0250777	TGA	31
FBtr0246455	TAG	37
FBtr0415529	TAG	68
FBtr0418734	TAA	98
FBtr0249142	TAA	98
FBtr0256381	TGA	56
FBtr0256380	TAG	43
FBtr0246380	TAA	106
FBtr0246381	TGA	99
FBtr0421944	TAG	95
FBtr0420455	TAG	1
FBtr0256375	TAG	67
FBtr0256376	TAA	76
FBtr0256379	TAG	27
FBtr0247102	TAG	29
FBtr0420955	TAA	336
FBtr0245108	TAA	30
FBtr0245113	TAG	326
FBtr0421436	TAG	268
FBtr0243287	TAG	36
FBtr0252505	TAA	79
FBtr0243285	TAG	120
FBtr0243284	TAG	25
FBtr0243290	TAA	28
FBtr0252677	TGA	81
FBtr0252676	TAA	25
FBtr0254875	TAG	425
FBtr0252681	TAA	75
FBtr0252683	TAA	57
FBtr0252682	TAG	21
FBtr0246238	TGA	22
FBtr0421420	TAG	119
FBtr0416630	TAG	102
FBtr0246240	TAG	102
FBtr0416473	TGA	39
FBtr0246494	TAG	503
FBtr0246495	TGA	2
FBtr0255761	TAA	129
FBtr0421112	TAG	28
FBtr0255753	TGA	62
FBtr0255752	TAA	179
FBtr0255755	TAG	26
FBtr0255754	TGA	6
FBtr0250661	TAA	68
FBtr0421543	TAG	91
FBtr0420289	TAG	440
FBtr0421193	TGA	2
FBtr0241673	TAA	27
FBtr0421857	TAA	74
FBtr0416772	TGA	383
FBtr0421668	TAG	43
FBtr0250321	TAA	155
FBtr0254400	TAG	8
FBtr0247287	TAG	113
FBtr0418041	TGA	158
FBtr0415517	TAG	1
FBtr0419171	TAA	245
FBtr0419039	TAA	32
FBtr0251489	TAA	649
FBtr0417207	TAG	156
FBtr0251491	TAG	156
FBtr0254320	TAA	137
FBtr0420468	TAG	4
FBtr0421168	TAG	4
FBtr0254454	TAA	12
FBtr0245285	TAG	50
FBtr0252898	TAA	323
FBtr0242339	TGA	254
FBtr0421494	TAG	2
FBtr0242334	TAG	16
FBtr0242336	TAA	187
FBtr0242330	TGA	19
FBtr0242333	TAG	16
FBtr0417162	TAA	95
FBtr0250078	TGA	27
FBtr0254327	TAA	517
FBtr0250073	TAA	234
FBtr0253038	TAA	95
FBtr0250082	TAA	185
FBtr0247558	TAA	43
FBtr0247559	TAA	339
FBtr0247560	TGA	69
FBtr0250197	TGA	262
FBtr0416499	TAA	39
FBtr0415739	TAA	19
FBtr0254190	TAA	68
FBtr0242607	TAG	71
FBtr0242606	TGA	86
FBtr0242605	TAA	168
FBtr0242604	TAA	11
FBtr0242602	TAA	105
FBtr0417268	TAA	105
FBtr0419541	TAA	105
FBtr0416428	TAA	180
FBtr0416259	TAA	180
FBtr0416430	TAA	180
FBtr0419476	TAA	180
FBtr0418109	TAA	180
FBtr0415480	TAA	180
FBtr0242600	TAA	9
FBtr0242608	TAG	316
FBtr0417201	TAG	314
FBtr0255798	TAG	260
FBtr0417530	TAA	33
FBtr0256147	TAA	8
FBtr0419647	TAA	1
FBtr0416958	TGA	34
FBtr0420518	TGA	66
FBtr0250200	TAA	356
FBtr0253219	TAA	13
FBtr0416938	TAG	63
FBtr0419169	TAA	8
FBtr0419545	TAA	143
FBtr0420824	TAA	143
FBtr0420248	TAA	92
FBtr0421197	TAA	92
FBtr0420329	TAA	92
FBtr0250193	TAG	231
FBtr0244336	TAA	142
FBtr0421816	TAA	379
FBtr0244335	TAA	379
FBtr0416015	TAG	128
FBtr0417043	TAG	469
FBtr0243985	TAG	469
FBtr0243984	TAA	87
FBtr0420124	TAA	189
FBtr0252014	TAG	223
FBtr0252013	TAG	38
FBtr0419987	TAA	25
FBtr0244341	TAG	15
FBtr0248130	TAG	372
FBtr0248127	TGA	150
FBtr0248126	TGA	15
FBtr0248125	TAG	426
FBtr0248124	TGA	159
FBtr0248123	TGA	57
FBtr0248122	TAA	177
FBtr0416203	TAA	177
FBtr0417982	TGA	393
FBtr0244172	TGA	126
FBtr0244171	TAA	245
FBtr0247549	TAA	57
FBtr0244163	TAG	137
FBtr0421824	TAA	22
FBtr0244165	TAA	394
FBtr0244168	TAA	24
FBtr0244167	TAA	35
FBtr0244170	TAA	42
FBtr0252119	TAA	22
FBtr0419912	TAA	25
FBtr0247545	TAA	73
FBtr0248345	TAA	423
FBtr0247542	TAG	219
FBtr0255911	TAG	37
FBtr0240890	TAA	49
FBtr0255908	TAA	545
FBtr0255909	TAA	10
FBtr0255907	TAG	169
FBtr0420426	TAA	100
FBtr0242989	TGA	24
FBtr0417336	TGA	31
FBtr0419557	TGA	515
FBtr0247551	TGA	10
FBtr0242988	TGA	31
FBtr0242985	TAG	197
FBtr0416986	TGA	276
FBtr0246339	TAA	15
FBtr0246338	TAA	77
FBtr0246340	TAA	15
FBtr0246343	TAA	118
FBtr0246342	TAA	139
FBtr0244482	TGA	109
FBtr0419331	TAA	13
FBtr0244475	TAA	13
FBtr0417827	TAA	13
FBtr0416699	TAA	13
FBtr0244473	TAG	23
FBtr0420302	TGA	99
FBtr0244478	TAG	253
FBtr0242768	TGA	25
FBtr0242769	TAA	338
FBtr0242766	TAG	107
FBtr0242767	TAA	11
FBtr0418288	TAA	198
FBtr0417103	TAA	79
FBtr0246125	TAA	7
FBtr0246124	TAG	191
FBtr0416619	TAA	6
FBtr0415889	TAA	61
FBtr0246123	TAA	14
FBtr0246119	TAA	24
FBtr0246118	TGA	19
FBtr0418981	TGA	19
FBtr0246776	TAA	63
FBtr0246774	TAA	22
FBtr0416733	TAG	78
FBtr0245523	TGA	16
FBtr0245520	TAA	144
FBtr0421688	TAA	276
FBtr0245519	TAA	276
FBtr0421100	TAA	207
FBtr0248728	TAA	116
FBtr0248727	TAG	123
FBtr0420469	TAA	30
FBtr0245524	TAA	58
FBtr0245525	TAG	107
FBtr0248948	TGA	53
FBtr0418430	TAA	5
FBtr0250441	TGA	71
FBtr0250442	TAA	189
FBtr0419956	TAA	104
FBtr0244896	TGA	194
FBtr0244901	TAA	154
FBtr0244902	TAA	166
FBtr0244899	TGA	128
FBtr0244903	TAA	90
FBtr0244904	TGA	322
FBtr0248646	TGA	12
FBtr0248648	TGA	72
FBtr0249872	TAA	174
FBtr0248443	TAG	61
FBtr0251395	TGA	129
FBtr0251401	TAG	425
FBtr0251404	TGA	14
FBtr0251403	TGA	31
FBtr0419156	TAG	46
FBtr0415841	TAA	98
FBtr0416237	TAA	177
FBtr0420710	TAG	157
FBtr0416728	TAG	157
FBtr0241846	TAA	79
FBtr0241844	TAA	52
FBtr0420548	TGA	62
FBtr0242390	TAG	50
FBtr0242391	TAA	82
FBtr0253264	TGA	17
FBtr0421877	TGA	31
FBtr0253267	TAG	115
FBtr0253268	TAG	93
FBtr0421608	TGA	216
FBtr0253269	TAG	122
FBtr0253272	TAA	6
FBtr0416515	TAA	36
FBtr0416553	TGA	55
FBtr0253935	TGA	55
FBtr0253934	TAG	388
FBtr0253932	TAA	34
FBtr0253931	TAG	37
FBtr0253930	TAA	189
FBtr0253929	TGA	31
FBtr0253937	TAG	6
FBtr0244400	TAA	486
FBtr0418736	TAG	162
FBtr0244395	TGA	99
FBtr0244396	TAG	154
FBtr0419490	TAG	52
FBtr0417647	TAG	154
FBtr0418940	TAA	312
FBtr0417495	TAA	312
FBtr0247970	TAG	534
FBtr0247971	TAA	46
FBtr0249050	TAA	499
FBtr0420570	TAG	467
FBtr0420888	TAA	71
FBtr0241038	TAG	49
FBtr0240795	TAA	17
FBtr0240793	TAG	36
FBtr0419465	TAA	64
FBtr0255226	TAA	42
FBtr0420708	TAA	18
FBtr0421962	TAA	18
FBtr0420354	TAA	24
FBtr0243450	TAA	64
FBtr0255224	TAG	10
FBtr0250935	TAA	6
FBtr0419369	TGA	34
FBtr0250700	TGA	34
FBtr0419520	TAA	70
FBtr0415929	TAA	70
FBtr0419589	TAG	164
FBtr0419641	TAA	40
FBtr0250694	TAA	89
FBtr0250695	TGA	45
FBtr0419264	TAA	236
FBtr0420029	TAA	57
FBtr0252839	TAA	583
FBtr0246327	TAG	164
FBtr0251969	TGA	11
FBtr0417588	TAA	22
FBtr0419051	TAA	97
